unixTimestamp,CP3_alpha,CP3_beta,CP3_delta,CP3_gamma,CP3_theta,C3_alpha,C3_beta,C3_delta,C3_gamma,C3_theta,F5_alpha,F5_beta,F5_delta,F5_gamma,F5_theta,PO3_alpha,PO3_beta,PO3_delta,PO3_gamma,PO3_theta,PO4_alpha,PO4_beta,PO4_delta,PO4_gamma,PO4_theta,F6_alpha,F6_beta,F6_delta,F6_gamma,F6_theta,C4_alpha,C4_beta,C4_delta,C4_gamma,C4_theta,CP4_alpha,CP4_beta,CP4_delta,CP4_gamma,CP4_theta
1705700726989,1.1275605209382034,0.7717187820623974,1.1987018101672784,0.1233977198921253,1.5816184672261677,0.7974386273331416,1.011176676359077,1.2089096911546267,0.15740434050720464,0.9988066345369363,1.1708781736720697,0.8386720626110452,1.0990569078367318,0.2117808288980857,0.6301268882546911,3.4529863745102793,1.0824904739688779,1.8459152871246942,0.21354581617638596,3.349486460790242,1.348809297246324,1.0223925822935624,1.9838422875241732,0.16039399182963182,1.529831447457512,1.021294561634044,0.848287264642952,1.2600359950454183,0.1858561722376146,0.9850259345642319,1.707792606633902,0.8806136174307988,1.7001888665128124,0.12956533650514734,0.9587709733652774,1.7368276894480001,0.9382318766208493,1.1723835644238134,0.1356740555623336,1.6273603558913832
1705700727210,1.194182805076687,0.36456074521415666,3.3987607154257633,0.19102569060123367,1.800431291794899,1.5737806691288931,0.7809470899952683,2.8497379724562517,0.16185463609954914,1.349340195449507,0.8654185945282654,0.5853186721291853,2.305884846378449,0.13211942703036425,1.3187449766226873,2.7170041605490103,0.9794544942377245,16.29241353595638,0.38413222865883234,9.991757487937663,0.5655671832704678,0.8158129883606186,4.983594571850711,0.14738221340080992,3.5022915660105296,2.2711506202703036,0.994106166974896,2.6234931724523047,0.1979250895831324,1.8857279623201397,3.3434921200949765,1.2544228875351502,3.862954533481018,0.3464715440423606,2.6760788060346123,1.4978639762274257,0.9361109658725609,4.190747840320288,0.18116270568645984,3.015842861595402
1705700727461,1.5990695415437777,0.9332583845633652,3.2012222741679572,0.19739031858127212,1.89943018652344,1.6085524379318248,0.6507027006312018,2.4790375637122573,0.18587021766492093,1.4683023640903345,0.8123403439624995,0.808688715753883,0.8279757568245449,0.11643145802697043,1.1380908772198173,2.2894736535605023,1.268445575128521,15.230541769351385,0.4046876480503666,11.410036493035399,0.6677109629648642,0.7640090699107915,2.5686457859181893,0.130251329902702,2.415480119185899,1.7484704190400773,0.7189787253934715,0.9447900293317697,0.09528396767555716,1.879478995202271,2.258729686005558,1.0358793382169997,9.443413348014918,0.3201274410992365,7.948849772737562,0.7504879759289059,0.9230873380624929,0.6867755521733077,0.11817347935595619,1.247569826475081
1705700727744,0.6861165272767408,0.6521161235775128,1.5777531344234976,0.13521644214930173,2.2022328495116,1.527187832911535,0.6532719068748952,3.0760266890638324,0.13187232078854927,3.447894080107644,0.6739824590090459,0.6214416476609086,1.8555124962173848,0.12172867676070226,1.9085601195594717,2.238708345262188,1.000443075066017,4.6298366215954285,0.20119731771445964,5.846368523790596,1.2043576589945257,0.6034906121341569,1.5003642538136877,0.13182475873443922,2.000330011914298,0.8240759211402177,0.8570969185254522,1.7465461421766788,0.13461453435656887,2.3353179118137657,1.5961135958398656,0.854242826685232,1.4787732222610537,0.14783548246886744,2.9583794637559784,1.3193958487909863,0.8407204915413156,2.4832052976252292,0.1527284633970512,2.8561141306962803
1705700727960,0.9634699410320811,0.531548339577848,0.8966684539883605,0.10097420894898092,1.2889471069015657,1.4846537337237862,0.5204216145638936,1.971370411723088,0.07321055670652912,1.4237026248221003,1.2824928414682324,0.5492815558436172,0.8884245926007928,0.11887024114397253,0.8424423762696088,2.0559740376733524,0.907744896206941,7.47031938039323,0.35862759104125497,5.5026982551937875,1.2328120890781162,0.7289432639463551,3.757657124254659,0.17363384300255683,2.1943905929598237,0.4329517836224721,0.6840493306356655,1.598802411103211,0.1363989615193038,1.5515877683060837,2.3384097076067136,0.8429942690350318,4.969833807699873,0.12868365416666172,5.867118305051102,1.4791479525328513,0.7991821401985763,1.372279813752611,0.12995335483582351,1.0245425319837336
1705700728214,0.7459716084945359,0.65972722459786,1.5097944116960162,0.08440533994982534,1.8846894634327351,1.3505654699510792,0.4962952754685089,2.3843273852846547,0.08989816323027024,1.5855444902009448,0.8500884966796817,0.44759017504062343,1.2915240145000197,0.1340552251147279,1.0674860387954603,3.163823675196207,1.1796532832675792,10.637594606648111,0.36229729559089174,6.810187278061454,1.854382107224693,0.7765908638076483,4.098523796542386,0.19574748954080762,2.441039154922592,1.9023923684353434,0.7227201358670167,1.3252170250977287,0.10568329196043709,1.5771905636826058,2.2322594821926938,0.7603842265174031,5.605554313343945,0.10831380996932363,4.32066974244897,2.8543444966387086,0.7094747646599546,1.4043063526850519,0.13769346731210919,0.8121480159471353
1705700728460,1.0575814708139772,0.7044239308267046,1.5098589347409015,0.10489727194264173,1.2837298913475665,1.3165586306833623,0.9102530618802993,3.778929087957295,0.07481203222310194,4.9533852870008594,0.4912214024307883,0.5140746454215854,1.7430971587264734,0.10150112573632687,1.733308620145631,2.5638424452290454,0.9458703646800761,3.7153310147622483,0.3061326270188349,2.9946028653376118,1.5290869667377016,0.5058230665235133,1.6852753817881179,0.1272525616336925,1.2546856456086457,1.275534827925735,0.6327599891310949,2.886781516649624,0.10816213789353565,2.257101464503369,1.4910990403452322,0.549468262227825,3.386448492728393,0.12818555125197564,2.868523075078488,1.855673250327028,0.6682741067546466,2.231194807226725,0.13228984282687095,2.253124904473729
1705700728798,0.8900897726658362,0.46436664544915335,1.8566551236438325,0.08814272172710183,2.1986923644325653,0.8163565473256459,0.5240554521332912,1.04145012212477,0.08552138497426845,0.8199203010822296,0.4607971047522077,0.6724591851214333,1.9231593007587477,0.09244725741683063,1.5096427091299398,2.110963287494026,0.9103240695862433,6.19446848392306,0.2496135763538576,5.856675321198559,1.247807763708348,0.8320909659274331,2.1353734667398707,0.10840727639906357,2.0446372602964846,1.298174552546026,0.7768384194588934,2.231695787055835,0.11131341287239316,3.2893971575366194,1.7786728651292796,0.8485125310151462,6.8240130613251,0.14141030515558337,7.330812741427552,1.4676572925259508,0.8464830961860244,0.7423971016509958,0.07261035438021295,1.3411087603133032
1705700728969,0.7531622409802567,0.5261952520541281,0.4585479138205506,0.07883050611040399,0.4184089989945762,1.0462429560874094,0.3944082571798308,1.6332551307149448,0.07970821739849958,1.6577400305418672,0.9655971912375557,0.3724523117162153,0.7820684201134418,0.09066056269150265,0.5878942567911427,0.5230730198619916,0.6561444328605375,3.1585785553605232,0.10251674505996862,2.7397977253941175,1.0801366583593934,0.8296072765863742,1.4062131621258136,0.12301425498702029,1.4058664321526821,1.5737203683254528,0.5786430311395159,0.8928972237906769,0.0951151990340402,0.9567408415768068,2.0042318453512036,0.8920136477526683,2.5968083824296926,0.16553295235199622,1.9477608820324575,1.5873204767496454,0.7466551311941493,0.688968308542661,0.11003763225162318,0.6847761933817602
1705700729216,0.8056083833782147,0.44994636114750297,0.9972173983322841,0.112421289172549,0.9984566740060108,1.2064836580269043,0.7539923719998174,0.8418724327883889,0.09058297203449045,1.6054348270438696,1.0776833279670819,0.5897967624538638,0.6213211717540192,0.09251444658117516,0.39413838523645417,0.9191330171479616,0.44897917935560255,3.983505488374967,0.09259995037626022,3.3597611019281484,1.3425321282337876,0.6854304699513252,2.1950103107421803,0.15228910816527608,1.9035709211932705,0.8227043496884608,0.5911801906281701,0.830527276083834,0.09254390197569914,1.2914325753882028,0.8765163174491475,0.9051310889720283,1.2728809440757836,0.17163669697854905,0.7338863510460938,1.275175055368101,0.603544164529038,1.1442754037049272,0.11704097795561788,0.8178056566763465
1705700729460,0.6141031870382957,0.4337625711088299,3.362487251362321,0.11039338693314805,1.7323779883357942,0.4965012953156358,0.336901015091574,0.7428888394954656,0.06644793673366205,0.36346334116909707,0.38287475866712173,0.20094640521574658,1.495590240230794,0.10125174687624303,1.3318118198212603,1.080253476335687,0.50658115380806,3.4239234035073327,0.08634282598654851,2.6529931828119806,0.8295190089275604,0.8749075080857767,0.6701608937714437,0.11446826764901316,0.7591232854268963,0.8081524149777435,0.9685216270593061,2.627000474604301,0.09237168566973036,2.707226083359169,1.0320552480721046,1.1515341485209096,7.375714139295168,0.18348350458163087,7.327342557119627,0.5058434167311906,0.891573479543855,2.5951759753677277,0.09701044094590906,2.399227374459964
1705700729745,0.4292704974618981,0.45675928130824606,1.6422748221921988,0.08311469554439363,0.6786062289774932,0.9051732524851595,0.5326498875571272,2.330927876295663,0.14444560635756834,1.361406770877697,1.117007485218947,0.30978455450513315,1.305976294461853,0.12673651827660337,1.1171588828098589,0.5146626996888227,0.6315731029480838,3.094560063410963,0.08907016641134595,1.893958271351106,0.9938739084883776,0.5740370772360532,0.9827708474892376,0.10779194137791687,1.7265473100396393,1.5591711753630968,0.425344074729674,2.2291175476762706,0.1089427210878125,1.8645356226613996,2.5001575228086383,0.6920726168700828,3.360413184921952,0.2107066406635606,3.267113713387582,1.4640290220528012,0.5375209380260726,1.1119490238463787,0.12728267406109256,1.489998906972195
1705700729974,0.5977483759241954,0.7321737713025479,0.9492984965233374,0.09643875487959214,1.2892523919336185,0.5448081817191921,0.7214628287088743,1.7113935447084214,0.1519393228371741,1.7555929928549805,0.6410491149715565,0.5683146942717459,0.900011678771154,0.11212905213310433,1.0954838482321463,0.7457083698001009,0.6962866123641686,1.1203771730108008,0.10482839879406075,1.7139325977352793,1.1993173761910791,0.9907952345878493,1.0656677353137367,0.11631547157492686,0.9263982312783999,1.283189804366521,0.9259363542490875,2.6994086028915714,0.10060986202764709,2.3462293761455246,1.312286154119455,1.1805978102162507,2.5445253193992663,0.1516755610778111,1.576555944209678,1.6945699735892006,1.0742228444650945,1.6567896498078345,0.12539845709133757,1.5462969994219706
1705700730218,0.41794425387719286,0.4949885249952387,1.3425534021255392,0.07475969462403426,0.7464079446554026,1.022384514602945,0.2783964456261074,1.1096972561994451,0.09687836368140063,1.448498398184179,0.536874752868964,0.4618897236902876,0.8124871915975584,0.11217371526924495,0.7067824311149444,0.9648926884188889,0.45678063453103973,4.736297900931829,0.10262320695697501,3.3818592674038577,0.3880380187550146,0.43202046486419576,2.172998768131685,0.06672070562851545,1.892713462408238,0.8114579852651627,0.6231839788562321,2.4507595677240857,0.10471588651555973,1.2684772778617401,1.321782689535743,0.9580426558866981,5.010980237242243,0.20229337505392414,5.017111525974016,0.6039790184314807,0.4337505375586532,0.8968866634273401,0.10330216352621614,0.45856724613465794
1705700730466,0.5299501689266264,0.6120798330001336,1.4183695652118664,0.08102338013210532,1.0970632793912627,0.9638647668905471,0.6834478259311952,1.183938219803438,0.10278825927889972,1.035617901020049,0.7933330187328167,0.555424203143331,0.950471205437232,0.12307657856955712,0.635220785051893,1.2490266558482166,0.7474465044218489,1.4499337896883921,0.14601698069281296,1.4568457013482046,0.7909537110833632,0.6958963572315198,1.078149310048755,0.10949036365303239,1.2134286882283174,0.8604727818639667,0.7510467295785915,1.719837467565306,0.1778292665647956,0.955330555153346,1.3960077953867451,0.7036752017825111,2.578675428985393,0.23157996583709123,1.4901063552289076,0.9265242478517219,0.6529021443375815,0.642127758310895,0.13463951427721915,0.513005679487231
1705700730727,1.038136595206297,0.5213137351075674,1.92304085747196,0.11359214306999234,1.600270772511146,1.4776950456601068,0.5203400734280836,1.850692544908998,0.11158779147116392,1.1906362665136734,0.7593386957693197,0.46557063099483503,1.2371890278174384,0.08390724865743077,1.174425612746274,1.0060690221846855,0.6221744090246264,0.6825965478860927,0.09833933000406413,0.749611014099107,1.6602556374065616,0.6135055832808396,0.9640550069081861,0.07287676409355676,1.3214392246410198,1.5214459746032374,0.7792445752817454,0.8472342877602199,0.1510991261070799,1.6343355150311252,1.858388043004017,0.7789142291674082,1.4899761569988934,0.2030227036677005,1.691080369152474,1.968280268200229,0.5752647729915525,1.567788828020217,0.1002873330377515,2.0857841850370478
1705700730960,1.1214289196576777,0.6945540624706494,3.806413115128682,0.13487078991165669,2.26819140356257,1.1518235684711966,0.6353799169368701,0.9319691813112874,0.13354039889557046,1.1027055733616153,0.7401264256428147,0.4913778959406543,1.8612986407868695,0.09561826694250505,1.6706416678081824,0.6669136318000938,0.7309157979917846,1.1795329047566825,0.0872288282444104,1.0323347422068474,0.9199445802252811,0.799815987256137,1.674181638947326,0.12290869724391808,1.063233555390202,1.2250383103433473,0.5906688767381483,2.499362542183728,0.09883621165467146,2.9184753038208875,0.7963161981176667,0.7701823157797149,4.157368893567934,0.15317381922657003,4.308850060890613,0.6479773072331555,0.6540167117834641,2.4804707256350134,0.12281169451280591,2.0942859818412742
1705700731209,0.4706196789927944,0.7061762046563757,0.9391880219497775,0.07836562858276536,1.290197500376169,0.7735906628652937,0.6613116057835673,2.9319268709904422,0.08128717631164803,3.0167388663394856,0.6954871247305826,0.5367859987314099,0.692105521459115,0.08240145369748067,0.855628568139698,0.4404645243575338,0.8419009032654476,2.899486691718014,0.07718782285817724,2.2452121820467443,0.7905826443200907,0.9168042308729301,2.521755833423981,0.134177667243185,1.5998542052085054,0.6299415953781348,0.744818768683642,0.5347784583219443,0.10157752039706272,0.6206258105089457,0.9504787794081418,0.6860998694172353,2.3329048658407308,0.12347997437559682,1.4007115461756892,0.579627397417351,0.7644947822708876,1.0096139988061,0.10281991347071609,0.8100991721006018
1705700731602,0.7029879946420633,0.4042381904370976,0.9601506560205741,0.09842931767404099,0.7615647691962,1.1192132152338263,1.0084588340920442,2.9502531829579777,0.18703286563426869,3.5090348408389804,0.44308051453529423,0.5918413631097573,0.5630376807255743,0.1076362561885642,0.6563554324780261,1.0119999791174836,0.6326191909515276,3.698945515620471,0.14469222813035165,2.65134551979928,1.249807237913682,0.7140398871198989,1.8493099459429687,0.16289256145998088,1.2696719913621877,1.8980004351168758,0.832299884968309,0.590559384483254,0.10253771165931562,0.881798944110486,2.029344455317555,0.7643171801255834,2.089564838710223,0.17742466608035767,1.760337323472895,2.540377688372475,0.6941112806914276,0.3739901259183149,0.1194029210729042,0.7847691861910325
1705700731710,0.5565851484860261,0.28827895958008587,0.4429365579052097,0.07122035056894369,0.6199006488787867,0.9374014167048278,0.5817988758934616,1.890002924947447,0.15589833444551127,2.384404734592157,0.384197791166939,0.24823129062784094,1.1237631385901032,0.053771017369967006,1.0472692463804716,0.6815124706305086,0.7976919319622584,3.3362200844218473,0.16428086607796022,3.493654526546598,1.3903386395229596,0.704174661724815,4.4094679368854885,0.16930426363241347,4.044858546769244,1.227884172641868,0.478681590318026,1.9976416691857244,0.11862118991203088,2.306802296825973,1.2205014849965932,0.4704907111869743,3.990072450814929,0.18020452023633315,3.027730318182071,0.9122684477927856,0.5609821260814338,1.7266950030712844,0.12826920100422995,1.9094152833437532
1705700731968,0.9864552045614013,0.7382426716809888,4.672793831206153,0.19112918246899427,3.635985231344822,0.556441163691662,0.4500231547585074,1.1528502171315504,0.1035638129840719,0.7316292534770957,0.39450477824838787,0.3954275096186616,0.5644763356980218,0.06845766545620316,0.7155860481955079,0.5354611556268788,0.7494226016511879,2.5382932400538225,0.22567334685324672,1.593944754200841,1.1274504029299763,0.6464253481607918,1.6806026714382138,0.21781857186298825,1.5867786015554928,1.5144950489830717,0.5895994233860137,1.759565005143971,0.1468480029402083,1.70398228753478,0.5385184317484177,0.7329526860174838,2.2332732342253925,0.11718431266026497,1.4450266510672929,1.1382092163167163,0.750888641280679,2.1383110074636336,0.17005600697898993,1.3051473526887638
1705700732211,1.1398534804054645,0.6489909388739019,1.6209740728468789,0.19048254361289776,1.8262661534192244,1.837433387309362,0.5979996807416057,0.8836194826217451,0.13282667481463203,0.8549436801294006,1.0297371266032478,0.5741368893242759,1.0329703871931435,0.09719353232926713,1.511596001934855,0.5242117031109199,0.6769963216433592,1.6096969234569745,0.1750052165112321,1.246241975803652,0.9338545004524322,0.8055072636144254,2.5751884367033773,0.16766527467031508,1.8109106279941334,2.058391342425518,1.0012847459458678,0.7844506957890705,0.1506249740378517,1.3815336579312938,2.086294955614427,0.7981041439567064,2.171656029120016,0.17245822727195312,3.1012728358897563,1.9112796790557727,0.7452623127371761,0.7479841952236038,0.12948742196436963,0.9885030879228025
1705700732603,1.4316438981716846,0.7078804146339386,1.8891932961592692,0.16979370092691215,1.1536650148032173,0.7575531412247553,0.5513496981488583,0.5844040151168852,0.13299791520936666,0.8004797095435735,0.8868924761749161,0.45605926239063954,0.9716726481629192,0.0814392408189079,0.8783344414173142,1.4082537231987,0.8024339724709535,3.287626519659102,0.10033550213499468,3.4964686287000304,1.1818245682431867,0.6358084592956829,2.7954802701162764,0.10887994861749449,2.7749606122830297,1.0414927660082718,0.5546470987749411,0.8216817336885148,0.14607296681182863,1.1315397500847197,1.1384091696676224,0.7681504697977415,2.3789630254888454,0.18643364254419872,1.6132849534303682,0.7425092225074281,0.6110536963608262,0.3582627842896312,0.12500492627128199,0.7688399972557519
1705700732710,1.1524498169606392,0.4396401983701576,0.3901272635365469,0.08648913787529414,0.5664723667144554,1.0144006385855822,0.44812601893096393,2.5397924460223695,0.10883026229180504,2.2686834910541642,0.425088236943478,0.5446321000685207,1.0271740286065745,0.09902314638600876,1.1455306967408425,1.5023314568680337,0.7598001568696438,1.5838170942751215,0.07480082011609951,1.6407489381466318,1.0421156161977012,0.9362787353967731,0.8943334273181314,0.10438216479712341,0.9366863044252837,0.9325608587598874,1.029020289597702,0.5036924893019161,0.1838234748914275,0.605004643826837,0.8123467128192137,1.014652713236855,1.1942003232731022,0.1174418329268476,1.6321552086566096,0.5629890907541567,0.9039423110234053,0.4815024894947875,0.10783331601969552,1.1325926011776446
1705700732960,1.0772658366174648,0.7145063486409073,1.3580763120944441,0.13262342896384996,0.9604010937989819,1.5460214728595891,0.7817418667117264,1.951807213560076,0.12924773495786315,2.301679128096052,1.1371492742507676,0.4749748964119931,1.328773955900962,0.13578054584852278,0.7075204790142657,0.7132036439262661,0.6541361938841219,1.6550116178335108,0.09702229081876751,1.4015843715916292,0.6502061674157151,0.6084574429794372,0.5009959403532871,0.0918688437698796,0.5296956893601563,1.2841671022081342,0.5124991760663398,1.883190543361224,0.14197839175384963,2.3090928222839517,1.1996509499977484,0.6132010873484179,2.4194254165362183,0.11255943354970967,2.0779422468080995,0.8891366678925735,0.5848497997991164,1.649334767437551,0.12041596465439484,1.225498748327836
1705700733207,0.875817659003899,0.4748319168769198,2.497487419977138,0.13375320248325764,1.4232416171692626,0.7679562783678286,0.3774855160331856,2.6183752549886004,0.15827934023214002,1.3852825126266946,0.8822203990969381,0.3353429085086326,1.7685123469819852,0.09190405934450015,1.1100897726085912,4.096364903513273,0.4258973073445953,8.50532794385736,0.1030939971020119,6.823039639393711,1.5398704970486348,0.395118493515097,1.6707293617226475,0.12035164099105186,1.4704269071806548,1.6085090633692787,0.5302195608016734,1.0759698600939525,0.11558105214698967,1.193405900682094,1.935322194157824,0.6666203584630722,2.0106562194289035,0.1387758244626773,1.8251531257496123,1.8651193823317425,0.4925523482976767,0.6518742355498999,0.14197013735256314,0.9332815130914776
1705700733631,0.43208522359058316,0.6961634695917017,1.308068173741741,0.12565419859832744,1.6209737556120336,0.9226140070993929,0.9015978419737737,2.292560237681173,0.168378767101134,3.3532503999551513,0.38144831028709403,0.6648548676699372,1.2920046002309913,0.10515142500722517,1.4673424985976187,1.9088657864827658,0.9726522558781936,15.919010773926665,0.31684981154084185,7.4416679504046375,0.6944501406394478,0.7097912804073803,1.3686358225955715,0.09553048003600684,1.5361394615316897,1.507435480565795,0.9157079972717823,1.0699818473729443,0.11098693913033209,1.2043888491544774,1.4719100847645914,0.812094400393334,1.2998574642606646,0.09433753302245577,1.377937531421213,1.6944022055566883,0.6382599415987407,0.7329530422733677,0.07951059474572462,0.789674735082426
1705700733714,0.8240596446367391,0.5210960165316398,1.3475166745509348,0.09378503234872476,2.609351725353378,0.9422406302273725,0.6677034462407728,2.7937348741240315,0.13307638563831922,3.221670937123518,0.7044585553816548,0.4347009584530633,1.8067527880591203,0.07336449143704883,2.758767076239404,2.340650985060885,1.1398926165412273,11.08296019107334,0.31186759486253113,4.748686156933482,1.0678124151571147,0.700382906695284,1.3635428506440372,0.12798523773962872,1.4083546089045609,0.9661295280491636,0.5147753272776798,1.766006661200323,0.09214726083852207,2.481033921106272,0.9469490885437732,0.587702266628682,2.1607182892672356,0.07630060076207745,3.9514518134031746,0.8838550023242755,0.5970092142002006,1.0231675938254503,0.10092895137702075,1.2055312524732937
1705700733964,0.9758997447241464,0.5561290530299265,2.1473120774653944,0.1096415441345488,2.211189097750222,1.6411488160525387,0.5881989871920473,1.026404562077293,0.10466266414449821,1.5005938245311243,0.9839025811834207,0.3830992338938273,0.8646569231208813,0.09222437535441133,0.9611563520836426,0.5078456494504641,0.6624393244754653,3.6659682264090403,0.09811762690434765,1.4437542974017734,1.1183021170988965,0.7507570634901016,1.7040886561592492,0.1497482303362907,1.142069508211031,1.1919333652471398,0.8573443064912647,0.5525235840855648,0.13455112148964854,0.5255147361350514,0.8568632023554673,1.0722408972007056,1.236873257600779,0.11778658530795855,1.2753846546409244,1.039094134428076,0.822451436435999,0.43741921166630643,0.13081569506612273,0.5786588713219062
1705700734247,0.8896122534277836,0.4251036277975508,0.6663092485295072,0.07565980303814403,1.0527066020117242,0.47493928278250425,0.405469917997964,1.576258973641453,0.06601097212527754,0.8119887276485692,0.75437401829187,0.3717440257518374,1.009585130065104,0.06433962565076644,0.5963410071744956,0.5076209156115129,0.45712808011699757,1.4864917165689469,0.08687299033076396,1.2742741203194168,0.5877627974680252,0.6000735351621557,1.1648155026257467,0.06568157505129874,0.8908557645646022,1.693907000677605,0.7264486837461034,0.9383266366132045,0.13195234618821158,1.345732159777151,1.3762960008267922,0.7612051174100859,0.47400425742063473,0.0985347624907847,0.4790539834053854,1.4576325564647712,0.659497723193671,1.7144373082596103,0.06829710967291626,1.0664437395842576
1705700734641,0.6643606019945291,0.7451946191890695,1.2893895684137022,0.08523781099178825,0.8955675546941934,1.138989503176851,0.4667372472860627,0.983321936051341,0.10998993967961206,1.6349644178457068,1.0109556299585363,0.5216964418611167,1.4039763727457004,0.1525403755947342,1.9470856672907777,0.7441776124813276,0.77675076376082,2.279784546799294,0.1207914081472584,2.142403114215427,1.0878333203424988,0.7524024143725163,2.675259893272843,0.1691451079316831,2.720410547823828,1.484507720187188,0.48774705530408435,2.1686403178370317,0.1291670809474667,3.14064182270491,1.7500596585819561,0.7132718712094124,2.17242041070611,0.10333423106660408,3.0259168232180307,1.4411075215758717,0.6327670339312019,1.1124483689511129,0.12668440448071847,1.4134892483612735
1705700734750,0.7657443193020116,0.4670885414701151,0.5629554728189292,0.08801464573149811,0.8382901421280875,1.437994385237606,0.5122388249307187,1.4835732681081473,0.07056231347852482,1.5613265312264069,1.1291357923722116,0.4527485768030851,0.8025731036642696,0.10576329252294828,1.1011278000903366,0.6474927076059313,0.5451331917664655,0.9593643597262946,0.09657135870221856,0.8067740799030725,1.7647628094815018,0.6316164835692383,1.9312466879388466,0.12957455132080647,1.5252964997128697,1.1864910774353454,0.5546431234290626,0.8058514257084446,0.08965149472042386,0.47688895037185797,1.309821164500973,0.6873417060956134,1.858350874442681,0.07201988431769675,1.9652126663288225,1.390406144024923,0.7161840049401621,1.2057284708193299,0.09552050795725013,1.2680202818497197
1705700734967,0.9507542067575399,0.4825825466196543,1.3761655104850228,0.10415184551201283,2.050077860133017,0.6671579991309929,0.663205330838037,1.9339769948639547,0.10906672979080895,2.2461644532973537,0.73087837388585,0.6462113075855757,1.6026215112266415,0.1261990911195266,1.3032341005969585,1.391929044578056,0.5369354291938908,0.969204541565432,0.11842885890327376,1.1992627790641235,1.3727616131696816,0.8592161954035236,0.5557836113152976,0.11981524958036638,0.9858860340209835,1.2872679811219319,0.9296456773753309,3.3491511576993886,0.10462180050286043,1.9220878773153802,1.150794666011948,0.9854320205734558,2.114467784440947,0.11089074539035403,1.2657238338020913,0.6976884077034091,0.8914230296413179,1.213786010079673,0.1261242569438482,1.0305616091520327
1705700735228,0.7964048685460354,0.6644006520562439,3.450998744842173,0.09153551785686036,1.7044202771472192,1.7413907495449505,0.5980242245002578,2.7316859137915754,0.11519807425698257,1.3566850612567172,0.5529512415950325,0.44466165947505615,0.3568649315419083,0.08651862102672064,0.27884697598044655,1.4305069771592267,0.8219610265751611,1.5918920013331173,0.10685037749928467,1.4901159411322196,0.8894681927379775,0.8558936210515264,1.1951665963343743,0.08840944540877295,0.9216953994886605,1.9484847064788875,0.525183516860517,1.1089858392668919,0.07527359304116837,1.458435004850057,1.9548274770235443,0.5948334654294799,2.409830131170982,0.0776403802368245,1.4079584467265192,1.516248082339782,0.6696091297223007,2.352485512285136,0.0831376346549086,1.3691103060169576
1705700735608,0.7010753818365294,0.5220181932433439,3.453450428296648,0.1059380336911968,2.165267989959983,0.647540664018014,0.6766869539425344,2.8364419296539367,0.11468581968967581,1.5294431900069694,0.9985746582640583,0.3667976995666746,1.0431887320316464,0.07008562076637541,0.680403997920261,0.5616357239149329,0.6254164870389625,1.36529110873571,0.11721851104891977,1.1576325309807305,0.8006855079451972,0.7222826292154169,2.340751846792985,0.12335716860403055,1.9545891624726075,1.0150228898040876,0.49270769060784914,0.9927121016198084,0.1059523160255173,1.0347021695647127,1.2015277300605833,0.5515057071035717,3.3475762701271083,0.1274281831088603,2.166879848778577,0.7201332562032766,0.5654567395533245,3.593739031636215,0.10803472401371947,2.390095715445641
1705700735707,1.7367272075715772,0.6522622532272364,1.3508791871228003,0.11673415316582941,1.0499595031932436,0.5975365129911951,0.5479873577649068,0.6910856242012874,0.11356368769931777,0.8759325864704639,0.839658931948796,0.25201186690071603,1.0108898832780713,0.11398117543176954,0.9109236738626107,1.0238864379047365,1.0473025337975521,1.2155641037028257,0.09683362179047482,1.3989221916687256,1.4156060986203178,0.8263238627579302,0.627461717252377,0.12169661401634843,0.5488253951339805,1.0673845921084049,0.5945345135676644,1.4342482326156918,0.07348292150834096,1.2699234826148684,1.9069895391096718,0.5707108838906958,1.599389685088102,0.13198550857692387,1.6757837246190497,1.113461826405298,0.7471006641760032,1.3754926060815549,0.09118219754659887,0.9682009739926838
1705700735968,1.0168396011797267,0.6775795584878459,2.87340469795921,0.1199629620392003,2.2601987943483133,1.0648979275657822,0.6103195169713236,3.9277304313641523,0.10394102576932979,2.606065213380975,0.6265907631311544,0.566072021112652,0.9683597627754863,0.09079054314820968,1.457767041333331,0.8941966802267004,0.679891041865517,1.1589086224976004,0.0919872981470818,0.8892270790085075,0.8283574841174355,0.5742430838627683,1.5751125289315855,0.0696126083724192,1.1079592738134445,2.0063524630034526,0.4989861472978212,3.0694463591205565,0.20410067783357996,2.651574087327487,2.1475025093600952,0.4139873144011343,4.724570146783485,0.1570251603128783,4.219200604625353,1.329118260610183,0.523176088307729,2.155874855543509,0.09417171877526288,2.9750569490652587
1705700736214,0.8068704643417922,0.3993614021398506,2.5308848043997108,0.09232146398766844,1.6391976885585549,0.6600022826485227,0.6226362024594437,2.204021672295725,0.16566193552696942,2.1277851252336903,0.5452083035495146,0.5612691093910851,1.6659312490264193,0.08915898122559401,1.2613560870707616,0.75639234026505,0.619129671276574,1.0132530407122853,0.14133354141874507,1.0823177120423804,0.4235809134666317,0.5611027348023535,1.8017313748014692,0.12705598719011732,1.8507631772984077,0.8405774970466314,0.6039137539098661,3.526962813031914,0.20606585461929705,2.8954319883210893,0.34481601482345897,0.44001802007493385,2.9002636756479783,0.1684864325528853,1.9806874674883137,0.5369875753777503,0.445684224543379,2.508533820975275,0.1269650256724929,2.0286355427078124
